Binary Time
0.0008795261383056641
Hash Time
0.0
         1765679 function calls (1747418 primitive calls) in 6.922 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      367    0.001    0.000    0.002    0.000 lines.py:632(set_data)
        2    0.001    0.000    0.001    0.001 decoder.py:345(raw_decode)
      218    0.001    0.000    0.003    0.000 transforms.py:966(intervaly)
        8    0.001    0.000    0.015    0.002 ticker.py:1905(_raw_ticks)
     1143    0.001    0.000    0.002    0.000 transforms.py:2355(get_matrix)
      153    0.001    0.000    0.002    0.000 contextlib.py:85(__exit__)
      334    0.001    0.000    0.025    0.000 {method 'read1' of '_io.BufferedReader' objects}
      240    0.001    0.000    0.002    0.000 transforms.py:2660(__init__)
        2    0.001    0.000    0.001    0.000 hash_tables.py:41(<listcomp>)
      103    0.001    0.000    0.003    0.000 sre_compile.py:482(_compile_info)
      107    0.001    0.000    0.004    0.000 text.py:129(__init__)
      897    0.001    0.000    0.001    0.000 backend_bases.py:1157(get_hatch_path)
      263    0.001    0.000    0.002    0.000 enum.py:70(__setitem__)
      321    0.001    0.000    0.003    0.000 <frozen importlib._bootstrap_external>:1228(_get_spec)
      643    0.001    0.000    0.004    0.000 <frozen importlib._bootstrap_external>:1080(_path_importer_cache)
      128    0.001    0.000    0.001    0.000 font_manager.py:1207(score_weight)
      158    0.001    0.000    0.001    0.000 {method 'findall' of '_sre.SRE_Pattern' objects}
      500    0.001    0.000    0.005    0.000 fromnumeric.py:54(_wrapfunc)
      452    0.001    0.000    0.011    0.000 transforms.py:747(<listcomp>)
   365/35    0.001    0.000    0.322    0.009 {built-in method builtins.__import__}
      751    0.001    0.000    0.001    0.000 lines.py:62(_scale_dashes)
     1047    0.001    0.000    0.001    0.000 backend_bases.py:1077(set_foreground)
      367    0.001    0.000    0.001    0.000 lines.py:1010(set_linewidth)
      440    0.001    0.000    0.001    0.000 weakref.py:406(__setitem__)
      103    0.001    0.000    0.016    0.000 sre_parse.py:844(parse)
      338    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:58(__init__)
      214    0.001    0.000    0.016    0.000 transforms.py:1356(contains_branch_seperately)
      456    0.001    0.000    0.006    0.000 rcsetup.py:373(validate_color)
      246    0.001    0.000    0.002    0.000 text.py:1170(is_math_text)
      128    0.001    0.000    0.001    0.000 font_manager.py:1189(score_stretch)
      373    0.001    0.000    0.001    0.000 lines.py:34(_get_dash_pattern)
      108    0.001    0.000    0.005    0.000 lines.py:1238(update_from)
     5224    0.001    0.000    0.001    0.000 transforms.py:1814(get_affine)
      452    0.001    0.000    0.008    0.000 transforms.py:748(<listcomp>)
      232    0.001    0.000    0.005    0.000 transforms.py:807(unit)
     1265    0.001    0.000    0.001    0.000 colors.py:228(<genexpr>)
      153    0.001    0.000    0.001    0.000 contextlib.py:59(__init__)
      214    0.001    0.000    0.008    0.000 transforms.py:2334(__eq__)
       12    0.001    0.000    0.004    0.000 artist.py:1091(get_aliases)
      438    0.001    0.000    0.002    0.000 scale.py:82(get_transform)
      367    0.001    0.000    0.001    0.000 lines.py:1342(set_dash_joinstyle)
      219    0.001    0.000    0.008    0.000 _base.py:2158(_process_unit_info)
      900    0.001    0.000    0.001    0.000 type_check.py:170(imag)
     1905    0.001    0.000    0.001    0.000 artist.py:711(get_visible)
      564    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:63(_path_split)
      602    0.001    0.000    0.007    0.000 artist.py:887(<listcomp>)
      367    0.001    0.000    0.002    0.000 lines.py:715(set_transform)
      434    0.001    0.000    0.001    0.000 _base.py:272(<genexpr>)
      338    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:176(cb)
      334    0.001    0.000    0.001    0.000 enum.py:353(__setattr__)
       39    0.001    0.000    0.001    0.000 {built-in method _imp.exec_dynamic}
     1143    0.001    0.000    0.001    0.000 stride_tricks.py:261(<genexpr>)
      300    0.001    0.000    0.001    0.000 numeric.py:1557(normalize_axis_tuple)
      603    0.001    0.000    0.005    0.000 <frozen importlib._bootstrap>:403(cached)
       11    0.001    0.000    0.024    0.002 artist.py:1227(pprint_setters)
      657    0.001    0.000    0.001    0.000 core.py:594(filled)
      765    0.001    0.000    0.005    0.000 lines.py:706(_get_transformed_path)
      868    0.001    0.000    0.003    0.000 transforms.py:2145(transform)
     2112    0.001    0.000    0.001    0.000 artist.py:769(get_rasterized)
      456    0.001    0.000    0.004    0.000 <frozen importlib._bootstrap_external>:85(_path_is_mode_type)
      238    0.001    0.000    0.002    0.000 transforms.py:1039(__init__)
     1634    0.001    0.000    0.001    0.000 font_manager.py:733(get_family)
      452    0.001    0.000    0.007    0.000 transforms.py:749(<listcomp>)
      430    0.001    0.000    0.001    0.000 copy.py:268(_reconstruct)
      284    0.001    0.000    0.002    0.000 font_manager.py:992(_normalize_font_family)
      632    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:416(parent)
       18    0.001    0.000    0.015    0.001 patches.py:507(draw)
      106    0.001    0.000    0.001    0.000 font_manager.py:842(set_weight)
      576    0.001    0.000    0.001    0.000 artist.py:505(get_snap)
      774    0.001    0.000    0.001    0.000 backend_bases.py:1094(set_joinstyle)
      150    0.001    0.000    0.002    0.000 numeric.py:1620(moveaxis)
      367    0.001    0.000    0.004    0.000 lines.py:1182(set_markerfacecoloralt)
      552    0.001    0.000    0.001    0.000 transforms.py:2278(get_affine)
      452    0.001    0.000    0.007    0.000 transforms.py:750(<listcomp>)
     1608    0.001    0.000    0.001    0.000 artist.py:1184(is_alias)
        5    0.001    0.000    0.001    0.000 linalg.py:486(inv)
      783    0.001    0.000    0.001    0.000 backend_bases.py:1103(set_linewidth)
      367    0.001    0.000    0.001    0.000 lines.py:1158(set_markeredgewidth)
      126    0.001    0.000    0.001    0.000 {built-in method numpy.copyto}
      381    0.001    0.000    0.001    0.000 stride_tricks.py:257(<listcomp>)
      765    0.001    0.000    0.010    0.000 transforms.py:2858(get_affine)
      367    0.001    0.000    0.001    0.000 lines.py:989(set_drawstyle)
      371    0.001    0.000    0.001    0.000 {built-in method numpy.zeros}
       24    0.001    0.000    0.076    0.003 traceback.py:319(extract)
      492    0.001    0.000    0.001    0.000 {method 'count' of 'str' objects}
  204/200    0.001    0.000    0.001    0.000 spines.py:436(get_spine_transform)
      339    0.001    0.000    0.004    0.000 <frozen importlib._bootstrap>:147(__enter__)
      199    0.001    0.000    0.004    0.000 sre_compile.py:223(_compile_charset)
      553    0.001    0.000    0.003    0.000 {built-in method builtins.next}
       33    0.001    0.000    0.003    0.000 <frozen importlib._bootstrap_external>:1067(_path_hooks)
      128    0.001    0.000    0.001    0.000 font_manager.py:1128(score_family)
      281    0.001    0.000    0.001    0.000 shape_base.py:25(atleast_1d)
      440    0.001    0.000    0.002    0.000 __init__.py:182(add_destroy_callback)
      266    0.001    0.000    0.008    0.000 <frozen importlib._bootstrap>:194(_lock_unlock_module)
      438    0.001    0.000    0.002    0.000 axis.py:764(get_transform)
      977    0.001    0.000    0.001    0.000 transforms.py:1771(__array__)
      327    0.001    0.000    0.003    0.000 artist.py:924(set_zorder)
      180    0.001    0.000    0.001    0.000 {built-in method posix.getcwd}
      653    0.001    0.000    0.003    0.000 __init__.py:1801(<genexpr>)
      418    0.001    0.000    0.002    0.000 transforms.py:2226(_get_is_affine)
      436    0.001    0.000    0.001    0.000 axis.py:1377(get_major_locator)
      487    0.001    0.000    0.002    0.000 artist.py:303(set_transform)
      130    0.001    0.000    0.001    0.000 {built-in method numpy.empty}
     1089    0.001    0.000    0.001    0.000 {method 'setdefault' of 'dict' objects}
       13    0.001    0.000    0.002    0.000 enum.py:625(<listcomp>)
     1416    0.001    0.000    0.001    0.000 inspect.py:159(isfunction)
     1764    0.001    0.000    0.001    0.000 sre_parse.py:248(match)
     1634    0.001    0.000    0.001    0.000 font_manager.py:746(get_style)
      270    0.001    0.000    0.003    0.000 fromnumeric.py:2940(around)
      331    0.001    0.000    0.038    0.000 <frozen importlib._bootstrap_external>:1149(find_spec)
      906    0.001    0.000    0.001    0.000 artist.py:605(get_path_effects)
     1003    0.001    0.000    0.001    0.000 text.py:872(get_text)
      367    0.001    0.000    0.001    0.000 lines.py:1395(set_solid_capstyle)
     1282    0.001    0.000    0.001    0.000 cycler.py:227(<genexpr>)
      367    0.001    0.000    0.001    0.000 lines.py:1194(set_markersize)
      207    0.001    0.000    0.001    0.000 lines.py:879(get_markeredgecolor)
     1881    0.001    0.000    0.001    0.000 font_manager.py:784(get_size_in_points)
      217    0.000    0.000    0.009    0.000 transforms.py:905(update_from_data_xy)
      267    0.000    0.000    0.036    0.000 lines.py:950(get_path)
      652    0.000    0.000    0.000    0.000 {method 'replace' of 'str' objects}
      235    0.000    0.000    0.002    0.000 text.py:178(update)
     1875    0.000    0.000    0.000    0.000 font_manager.py:787(get_file)
      120    0.000    0.000    0.000    0.000 {method 'compress' of 'numpy.ndarray' objects}
     2112    0.000    0.000    0.000    0.000 artist.py:789(get_agg_filter)
      883    0.000    0.000    0.000    0.000 __init__.py:1573(<listcomp>)
      282    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:393(_check_name_wrapper)
      282    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:35(_new_module)
      367    0.000    0.000    0.001    0.000 lines.py:1355(set_solid_joinstyle)
      339    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:151(__exit__)
      238    0.000    0.000    0.030    0.000 patches.py:736(get_patch_transform)
     1951    0.000    0.000    0.000    0.000 {built-in method _imp.acquire_lock}
  799/759    0.000    0.000    0.005    0.000 transforms.py:2427(_invalidate_internal)
      774    0.000    0.000    0.000    0.000 backend_bases.py:1030(set_capstyle)
       16    0.000    0.000    0.001    0.000 enum.py:160(<setcomp>)
      202    0.000    0.000    0.004    0.000 __init__.py:988(dedent)
      810    0.000    0.000    0.000    0.000 artist.py:210(axes)
        1    0.000    0.000    0.003    0.003 pyplot.py:2256(_setup_pyplot_info_docstrings)
      106    0.000    0.000    0.001    0.000 font_manager.py:878(set_size)
     1878    0.000    0.000    0.000    0.000 path.py:260(should_simplify)
     3698    0.000    0.000    0.000    0.000 inspect.py:2500(name)
      440    0.000    0.000    0.001    0.000 _base.py:3178(get_xscale)
      340    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:369(__init__)
       30    0.000    0.000    0.000    0.000 {method 'partition' of 'numpy.ndarray' objects}
      158    0.000    0.000    0.003    0.000 textwrap.py:414(dedent)
     1634    0.000    0.000    0.000    0.000 font_manager.py:770(get_stretch)
     1634    0.000    0.000    0.000    0.000 font_manager.py:761(get_weight)
    444/3    0.000    0.000    0.608    0.203 <frozen importlib._bootstrap>:211(_call_with_frames_removed)
      564    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:52(_r_long)
      217    0.000    0.000    0.000    0.000 __init__.py:2477(get_label)
       72    0.000    0.000    0.000    0.000 ticker.py:773(pprint_val)
     1008    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:847(__exit__)
      320    0.000    0.000    0.004    0.000 axis.py:322(set_label2)
      879    0.000    0.000    0.000    0.000 axis.py:767(get_scale)
      428    0.000    0.000    0.001    0.000 transforms.py:1309(_iter_break_from_left_to_right)
      430    0.000    0.000    0.000    0.000 {method '__reduce_ex__' of 'object' objects}
1238/1100    0.000    0.000    0.002    0.000 {built-in method builtins.issubclass}
      248    0.000    0.000    0.001    0.000 transforms.py:2246(transform_non_affine)
      584    0.000    0.000    0.001    0.000 {built-in method from_bytes}
      460    0.000    0.000    0.001    0.000 lines.py:1215(set_ydata)
      463    0.000    0.000    0.001    0.000 shape_base.py:209(_arrays_for_stack_dispatcher)
      429    0.000    0.000    0.004    0.000 pyparsing.py:1300(copy)
     1634    0.000    0.000    0.000    0.000 font_manager.py:754(get_variant)
        1    0.000    0.000    0.287    0.287 pyplot.py:19(<module>)
       15    0.000    0.000    0.000    0.000 arrayprint.py:463(wrapper)
       16    0.000    0.000    0.002    0.000 axis.py:974(<listcomp>)
      320    0.000    0.000    0.004    0.000 axis.py:311(set_label1)
      427    0.000    0.000    0.001    0.000 transforms.py:2775(get_matrix)
     1555    0.000    0.000    0.000    0.000 path.py:222(codes)
      246    0.000    0.000    0.001    0.000 text.py:236(get_rotation)
      256    0.000    0.000    0.002    0.000 {method 'min' of 'numpy.ndarray' objects}
      423    0.000    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:94(_path_isfile)
      217    0.000    0.000    0.002    0.000 _base.py:2996(get_xbound)
        1    0.000    0.000    0.004    0.004 arraysetops.py:299(_unique1d)
      270    0.000    0.000    0.003    0.000 fromnumeric.py:3373(round_)
       90    0.000    0.000    0.002    0.000 axis.py:633(update_position)
      351    0.000    0.000    0.005    0.000 font_manager.py:724(__eq__)
       18    0.000    0.000    0.007    0.000 rcsetup.py:805(validate_cycler)
      897    0.000    0.000    0.000    0.000 backend_bases.py:920(get_clip_path)
      214    0.000    0.000    0.008    0.000 transforms.py:1673(__eq__)
     1008    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:843(__enter__)
     3011    0.000    0.000    0.000    0.000 {built-in method builtins.callable}
      435    0.000    0.000    0.003    0.000 __init__.py:2364(sanitize_sequence)
      153    0.000    0.000    0.001    0.000 contextlib.py:157(helper)
       84    0.000    0.000    0.000    0.000 docstring.py:44(__call__)
      276    0.000    0.000    0.000    0.000 transforms.py:409(width)
        1    0.000    0.000    0.317    0.317 __init__.py:101(<module>)
       54    0.000    0.000    0.002    0.000 __init__.py:1023(_open_file_or_url)
        1    0.000    0.000    0.033    0.033 rcsetup.py:15(<module>)
        1    0.000    0.000    0.001    0.001 _mathtext_data.py:3(<module>)
     1951    0.000    0.000    0.000    0.000 {built-in method _imp.release_lock}
      282    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:840(path_stats)
